query	target	bits	fident	alnlen	lddt	ttmscore	alntmscore	cigar	query_ec	target_ec	ungapped_alnlen	ec_match
P00736	P09933	76	0.146	130	0.3544	0.07249	0.07249	7M6D11M4I5M2D13M6I7M1I14M4D9M2I8M6I8M1I4M6D6M	3.4.21.41	1.11.1.8	92	False
P00736	Q54873	61	0.103	280	0.2986	0.0587	0.0587	13M9D11M24D10M5D2M1D9M12D15M3I15M3D20M6D3M1I3M4I6M1D3M11I8M2D5M6I8M25I5M3I13M6D9M	3.4.21.41	4.2.2.1	158	False
P00736	Q53591	49	0.094	265	0.2814	0.0653	0.0653	12M24D10M3D8M15D18M3I15M2D8M4D11M4D2M2I4M4I10M11I8M5D2M8I7M2I7M25I8M5D2M2D2M1D11M	3.4.21.41	4.2.2.1	145	False
P00736	P14133	34	0.11	809	0.2152	0.08633	0.08633	21M1I3M9D5M13D5M2I3M3D13M11I3M1I2M3I9M8I5M2D2M9D2M2I4M7I7M4I4M3I1M11D3M3I7M2D1M7I5M4I2M11D6M24D10M9D3M2D5M6I6M15I12M1D12M14I5M1D10M4I21M32I2M4I7M17I3M1D6M4I6M5I6M7I9M7I2M4I3M17I2M2I2M4D5M1I9M1I8M2D12M41I6M7D10M12D12M1I6M6D3M7I3D1M5D13M14I1M8D3M3D5M9D5M10D14M18I5M1I1M	3.4.21.41	1.10.3.3	364	False
P00736	P37064	190	0.101	767	0.188	0.0913	0.0913	5M13D5M2I3M3D13M11I2M1I3M3I9M8I5M2D2M9D2M2I5M7I6M4I4M2I1M3D1M7D3M3I7M5I8M4I2M11D6M24D10M9D4M2D5M6I5M15I12M1D12M14I5M1D10M4I21M32I2M4I7M17I3M1D6M4I6M5I5M7I10M7I2M4I4M17I1M2I2M4D5M1I9M1I8M2D12M41I6M7D10M12D12M1I6M6D3M1D2M5I1M5D13M14I1M8D3M3D5M8D5M10D14M18I5M	3.4.21.41	1.10.3.3	344	False
P00736	P47096	41	0.094	169	0.2063	0.176	0.176	11M7I3M1D10M3I8M1I4M11I5M1I8M7I22M5D7M2I2M3I5M17I6M2D3M6I9M	3.4.21.41	1.13.11.6	103	False
P00864	P00864	7374	1.0	883	1.0	1.0	1.0	883M	4.1.1.31	4.1.1.31	883	True
P00864	P18798	54	0.148	289	0.2331	0.1547	0.1547	16M3I5M1D3M4D3M5D5M4D12M10I7M5D8M1D1M1D5M13D2M2D5M2I3M6I14M1I21M8D7M1I12M1D10M1D2M2I8M2D6M1I15M2I11M3D3M1D6M2D2M2D13M	4.1.1.31	1.14.13.25	205	False
P00864	Q9XDH5	28	0.137	998	0.1918	0.05369	0.05369	11M16D1M2D3M7D8M3I4M6I16M4D8M5I3M30D9M1I3M1D5M2D5M10D6M3I4M13D9M5D10M8D2M2I7M7D4M4D9M9D7M8D13M11I7M9I9M20I7M4I4M9I23M4I2M9I6M5I6M1D11M7D13M1D1M26D15M7I10M7I5M3D18M14I19M5D2M5D1M5I8M7I9M7D4M4I6D3M8I8M3I7M1I9M8I4M2D11M2D4M2D2M7I7M8I6M14I1M6I11M2I3M8D23M10I9M2I2M4D11M3D6M1I24M6D7M1D2M11I10M5I19M9I3M1I22M4I7M	4.1.1.31	2.7.7.7	548	False
P04179	P04179	1799	1.0	222	1.0	1.0	1.0	222M	1.15.1.1	1.15.1.1	222	True
P04179	O93724	858	0.432	208	0.8544	0.8848	0.8848	49M1I7M4D3M3I23M2D63M1I52M	1.15.1.1	1.15.1.1	197	True
P04179	Q9Y8H8	808	0.447	210	0.8342	0.8634	0.8634	49M1I7M4D3M3I23M2D66M1I44M1D6M	1.15.1.1	1.15.1.1	198	True
P04179	P80857	789	0.388	206	0.8266	0.8724	0.8724	47M1I8M1D4M3D24M2D61M1I54M	1.15.1.1	1.15.1.1	198	True
P04179	P00448	725	0.4	212	0.8395	0.8403	0.8403	45M8D3M3D10M4I21M2I45M2I20M5D44M	1.15.1.1	1.15.1.1	188	True
P04800	P04800	4230	1.0	504	1.0	1.0	1.0	504M	1.14.14.1	1.14.14.1	504	True
P04800	P24462	3171	0.704	504	0.9525	0.9857	0.9857	280M1I223M	1.14.14.1	1.14.14.1	503	True
P04800	P20815	3163	0.722	504	0.9525	0.981	0.981	280M1I142M1I80M	1.14.14.1	1.14.14.1	502	True
P04800	O34926	519	0.158	468	0.5475	0.756	0.756	33M2I23M2I17M2D40M3I8M1I7M1D12M1I4M3I5M1I8M5D5M2I9M5I7M9I7M3I7M4I11M7I4M1D41M18I70M3I5M1I4M5D33M1D9M2I12M1I4M	1.14.14.1	1.14.15.13	385	False
P04800	P00864	35	0.128	466	0.2115	0.0666	0.0666	9M3D6M5I6M5D13M10D6M4I18M5I7M2I5M13I3M2D8M2D5M4D16M19D10M8I4M6I4M6I5M3D14M10D5M3D4M3D5M2I13M19D2M5D3M3I24M6D2M5I5M8D6M9I8M7D4M7I3M3I6M10D8M4I3M6D19M	1.14.14.1	4.1.1.31	259	False
P04800	Q9XDH5	28	0.112	418	0.1995	0.04277	0.04277	7M1I4M6D2M4I10M7D19M12D1M1I9M17D8M3I10M7I15M1I4M27I10M2I6M6I8M1D8M8D2M7I9M10I3M1I14M4D12M4I15M26I4M6D6M3I10M6I4M1I5M7D3M3D10M4D1M3D5M1D5M	1.14.14.1	2.7.7.7	229	False
P05164	P05164	6453	1.0	745	1.0	1.0	1.0	745M	1.11.2.2	1.11.2.2	745	True
P05164	P80025	3316	0.496	733	0.8538	0.9204	0.9204	23M11I78M5I7M3I4M1D173M3D3M1I143M1I109M1D135M1I31M	1.11.2.2	1.11.1.7	706	False
P05164	P09933	2994	0.424	745	0.8271	0.7129	0.7129	17M10I3M7D23M1D10M3I80M3D127M1I21M10D60M1D9M2D108M1D21M1I195M1I30M	1.11.2.2	1.11.1.8	704	False
P06181	P06181	3165	1.0	372	1.0	1.0	1.0	372M	1.11.1.14	1.11.1.14	372	True
P06181	P49012	2692	0.902	368	0.9538	0.957	0.957	368M	1.11.1.14	1.11.1.14	368	True
P06181	P28313	1551	0.432	342	0.8832	0.91	0.91	165M1I135M1I1M2I37M	1.11.1.14	1.11.1.7	338	True
P06181	Q02567	1458	0.464	355	0.8652	0.8637	0.8637	8M1D32M1I23M3I45M1D128M7D68M2I30M1D5M	1.11.1.14	1.11.1.13	339	True
P09788	P09788	4795	1.0	521	1.0	1.0	1.0	521M	1.17.99.1	1.17.99.1	521	True
P09933	P09933	7990	1.0	926	1.0	1.0	1.0	926M	1.11.1.8	1.11.1.8	926	True
P09933	P05164	2953	0.422	741	0.812	0.8794	0.8794	14M4I3M11D23M1I10M3D80M3I127M1D21M10I61M1D8M4I107M1I21M1D195M1D30M	1.11.1.8	1.11.2.2	700	False
P09933	P80025	2733	0.408	740	0.7894	0.8983	0.8983	14M2D6M7I31M2D34M6I7M2I8M1D10M1D13M4I101M2I4M2D23M1D24M8I54M1D6M1D3M5I80M1I25M1I21M1D60M1D167M	1.11.1.8	1.11.1.7	691	True
P09933	Q07538	114	0.156	83	0.828	0.06775	0.06775	16M1D18M1D47M	1.11.1.8	2.7.11.1	81	False
P09933	Q16288	77	0.157	203	0.4913	0.05374	0.05374	10M3I4M3I6M8D9M1I9M3I6M8I16M5I20M1D26M3D17M1D17M15D12M	1.11.1.8	2.7.10.1	152	False
P09933	P00736	74	0.146	130	0.3688	0.08983	0.08983	7M6I11M4D5M2I13M6D7M1D14M4I9M2D8M6D8M1D4M6I6M	1.11.1.8	3.4.21.41	92	False
P09933	Q54873	65	0.099	191	0.4972	0.0294	0.0294	5M2D9M6D17M18I4M7I3M5I4M5D4M5I3M2D11M27I5M3I46M	1.11.1.8	4.2.2.1	111	False
Q02293	Q02293	3680	1.0	437	1.0	1.0	1.0	437M	2.5.1.58	2.5.1.58	437	True
Q02293	Q54873	46	0.114	409	0.2406	0.09795	0.09795	42M2D14M2I7M8I5M5I6M2D5M1I5M5D15M9I4M12D12M44D4M12D9M2I11M5D8M4I2M4D12M1D3M1D1M6D13M4D5M1I4M3I8M7D6M15I7M4I8M1I3M3I4M7I7M2I7M	2.5.1.58	4.2.2.1	237	False
Q02293	Q53591	178	0.082	413	0.2385	0.1052	0.1052	41M4D5M2I8M2I7M8I5M5I6M2D5M1I6M5D14M9I4M14D11M44D5M12D7M2I13M5D8M4I2M4D12M1D3M1D1M6D14M4D4M1I4M3I8M7D6M15I7M4I7M1I3M10I12M2I7M	2.5.1.58	4.2.2.1	235	False
Q02567	Q02567	3212	1.0	378	1.0	1.0	1.0	378M	1.11.1.13	1.11.1.13	378	True
Q02567	P06181	1407	0.465	361	0.8291	0.8753	0.8753	8M1I32M1D22M3D46M1I128M7I68M2D31M2D9M	1.11.1.13	1.11.1.14	344	True
Q02567	P49012	1398	0.436	373	0.8329	0.8694	0.8694	21M7D30M1D22M3D46M1I127M7I70M2D29M1I6M	1.11.1.13	1.11.1.14	351	True
Q02567	P28313	1312	0.405	367	0.8202	0.8746	0.8746	21M5D30M1D30M3D38M1I59M1I68M7I60M1I42M	1.11.1.13	1.11.1.7	348	True
Q03723	Q03723	2505	1.0	332	1.0	1.0	1.0	332M	2.4.99.18	2.4.99.18	332	True
Q05788	Q05788	2768	1.0	311	1.0	1.0	1.0	311M	2.4.2.1	2.4.2.1	311	True
Q05788	P00491	1406	0.446	311	0.8454	0.9338	0.9338	7M4I13M9I24M4I63M1I142M2I4M9I29M	2.4.2.1	2.4.2.1	282	True
Q07538	Q07538	3650	1.0	477	1.0	1.0	1.0	477M	2.7.11.1	2.7.11.1	477	True
Q07538	Q16288	279	0.154	525	0.5455	0.241	0.241	16M1D18M30D10M8I17M13I24M1I18M8D20M4D5M1D10M1I4M2D15M6I25M1D13M15D2M2I38M1I9M1I3M3D1M9D7M7D36M15I1M5I2M5D7M2I6M22I2M1I4M9I4M9I26M	2.7.11.1	2.7.10.1	343	False
Q07538	P09933	111	0.156	83	0.8005	0.03862	0.03862	16M1I18M1I47M	2.7.11.1	1.11.1.8	81	False
Q07538	Q54873	58	0.118	144	0.4291	0.03891	0.03891	49M6D21M12I2M2D6M8I4M1D10M6I7M2I8M	2.7.11.1	4.2.2.1	107	False
Q07538	Q29451	60	0.138	65	0.5635	0.02796	0.02796	37M2D7M4I5M5D5M	2.7.11.1	3.2.1.24	54	False
Q07538	Q53591	41	0.127	102	0.2323	0.02799	0.02799	6M8D21M12I2M2D6M8I14M5I8M2I8M	2.7.11.1	4.2.2.1	65	False
Q16288	Q16288	7279	1.0	839	1.0	1.0	1.0	839M	2.7.10.1	2.7.10.1	839	True
Q16288	Q07538	291	0.147	515	0.5337	0.4105	0.4105	23M3I5M15D43M5D33M28D21M4I5M1I10M1D4M2I15M6D25M1I9M9I6M4I40M1D9M1D3M3I1M9I7M7I36M15D1M5D2M5I7M2D6M23D6M9D4M9D26M	2.7.10.1	2.7.11.1	347	False
Q16288	P09933	87	0.151	205	0.4614	0.04905	0.04905	10M3D4M3D6M8I9M1D9M3D6M8D16M5D20M1I27M1I3M2I9M1I23M16I11M	2.7.10.1	1.11.1.8	153	False
Q16288	Q54873	62	0.098	132	0.3447	0.02788	0.02788	51M4D14M5D4M3D4M3D13M6I7M7I6M2D3M	2.7.10.1	4.2.2.1	102	False
Q16288	O09159	47	0.185	81	0.2974	0.02069	0.02069	46M1I4M4D9M4D4M1D5M1I2M	2.7.10.1	3.2.1.24	70	False
Q16288	Q29451	41	0.191	89	0.337	0.02149	0.02149	31M2I13M1I4M5I4M3D9M4D4M1D5M1I2M	2.7.10.1	3.2.1.24	72	False
Q26998	Q26998	2096	1.0	244	1.0	1.0	1.0	244M	2.4.2.9	2.4.2.9	244	True
Q29451	Q29451	9243	1.0	999	1.0	1.0	1.0	999M	3.2.1.24	3.2.1.24	999	True
Q29451	O09159	7153	0.732	1012	0.9466	0.9341	0.9341	16M1I327M1I213M4D23M2D3M7D8M1D406M	3.2.1.24	3.2.1.24	996	True
Q29451	Q54873	46	0.079	313	0.1958	0.09114	0.09114	25M15I9M3D5M1D3M19D7M2I5M3I10M9D2M3D5M7D4M5D24M1D6M5I8M1D6M2D7M3I10M14I11M2D12M2D3M6D6M22I20M	3.2.1.24	4.2.2.1	188	False
Q29451	Q53591	165	0.06	414	0.179	0.09943	0.09943	4M3D26M15I9M3D4M1D4M19D6M2I6M3I10M27D7M7D4M5D24M1D7M4I8M1D6M2D5M2I2M1I7M1D3M14I11M2D13M8D8M22I6M1D18M12I7M4I7M1I4M5I11M3I9M6D3M	3.2.1.24	4.2.2.1	239	False
Q29599	Q29599	3062	1.0	349	1.0	1.0	1.0	349M	2.7.7.84	2.7.7.84	349	True
Q46372	Q46372	4217	1.0	457	1.0	1.0	1.0	457M	1.14.12.18	1.14.12.18	457	True
Q46372	P37333	3322	0.758	459	0.9628	0.9535	0.9535	310M2D147M	1.14.12.18	1.14.12.18	457	True
